text,label,prob
"เพื่อนที่ชลบุรีบอกว่า ต้องมาร้านนี้ มันไม่เหมือนก๋วยจั๊บที่กรุงเทพเลย ตอนเราไปเรียนกรุงเทพเราเจอก๋วยจั๊บกรุงเทพเราช๊อคเลย ต้องปรับตัวอยู่นาน
อืมมม ลองดูก็ได้ ร้านเป็นเพิงข้างทาง ก๋วยจั๊บ35บาท พอสั่งเสร็จมีคนเอากระป๋องเบียร์มาวางไว้ที่โต๊ะ กําลังจะบอกว่าไม่ได้สั่งเบียร์ ใครจะไปกินแต่เช้าวะ แต่พอดีเหลือบไปเห็นก่อนว่า จริงๆแล้วมันคือแก้วนํ้า โหย คิดได้ไงใช้กระป๋องเบียร์แทนแก้ว 
บรรยากาศร้านมีเสน่ห์แบบร้านข้างทางทั่วไป มีกลอนบรรยายถึงความตั้งใจในการบริการ มียิมโปเกมอนด้วย โหย คนชลบุรีไปเอาdragoniteมาจากไหนฟะ 
แล้วก๋วยเตี๋ยวก็มาถึง ร้านนี้ไม่มีทิชชู่ให้นะ ลืมบอก จังหวะที่ช้อนจิ้มลงไปในชาม เราถึงกับร้อง หุ!! ไมมันเหลวจังวะเส้น เชื่อละว่าไม่เหมือนกทม. นํ้าซุปไม่ร้อนเกินไป เหมาะกับอากาศร้อน หวานๆกําลังดี หมูกรอบแห้งดี หมูสับละเอียดและนิ่มดี ปลาบปลื้มกับความอิ่มราคา40 บาท ที่ไม่ต้องคิดเรื่องความสะอาดความสะดวกใดๆ ถูกและดี อิ่ม ฟินนนน!",1,0.9854964206147849
"ผมเคยมากินตอนปีใหม่ครับ เพิ่งมีโอกาสมาเขียนรีวิว ถ่ายรูปแล้วลืมไว้เรย
ร้าน Midwinter green ที่ปากช่องนี้ เป็นร้านเดิมของ The Smoke House ที่เพิ่งปิดไปครับ 
กลับมาใหม่ในรูปแบบร้านเดิม แต่เหมือนเปลี่ยนผู้บริหาร พ่อครัว ไม่แน่ใจเหมือนกัน

แต่เมนูอาหารเปลี่ยนแปลงครับ 
มีเมนูน้อยลง 
มาดูเรื่องรสชาติกัน
จะยกตัวอย่างเมนูที่ชอบนะครับ
คอหมูย่างจิ้มแจ่วครับ คอหมูย่าง เนื้อนุ่ม ไม่เหนียว ย่างแบบมีน้ำมีนวล รสชาติหวาน ๆ เค็ม จิ้มกับน้ำจิ้มแจ่ว และน้ำจิ้มซีฟู้ด ก้ออร่อยใช้ได้ ทั้ง 2 ตัวเลย

อ่อ ๆ ยังไม่หมด ร้านนี้ยังมีขนมปังเป็นออเดิฟ ฟรีให้ลูกค้าทุกตัวเหมือนเดิม
ครัวซองยังอร่อยเหมือนเดิมครับ กรอบนอกนุ่มใน หอมเนยมาก ๆ ชอบ อร่อยเหมือนเดิมครับ",0,4.812514763050532e-07
"วันก่อนผ่านมาเส้นนี้สะดุดตาที่ชื่อป้ายร้านใหญ่มากค่ะจะแวะทานร้านดันปิดซะแล้วคงจะเย็นไป
วันนี้เลยกลับมาทานอีกครั้งหนึ่ง เห็นป้ายคัทเอาท์ใหญ่ เชิญชวนให้ลองข้าวมันไก่ตอนเลยจัดมา 1 จาน 
สั่ง
ข้าวมันไก่ตอน บะหมี่เกี๊ยวหมูแดงและซุปกระดูก มาเริ่มที่...
ข้าวมันไก่ค่ะ ข้าวหอมมากหุงได้ดีนิ่มไม่แข็ง ไก่ไม่เป็นแบบทุบๆแบนๆ
เนื้อแน่นเต็มปากเต็มคำ ได้ข้าวเยอะดี น้ำจิ้มเป็นแบบเปรี้ยวๆเผ็ดๆอร่อยไปอีกแบบนึงค่ะ 
บะหมี่เกี๊ยวหมูแดง บะหมี่เส้นแบนลวกได้นิ่มดีค่ะ ส่วนเกี๊ยวก้อใช้เป็นแผ่นเกี๊ยวหยก ห่อกันสดๆ แล้วนำไปลวกในน้ำร้อนๆ แต่อาจจะลวกนานไปนิดทำให้ตัวเกี๊ยว เละไปนิดหนึ่ง แต่ก็โอเคเลยค่ะ น้ำซุปหอมหวานอร่อยแต่หมูแดงส่วนตัวแล้วเราชอบแบบฉ่ำๆ อันนี้นิ่มแต่มันไม่จุ๊ยส์มันแห้งๆไปนิดนึงแต่ไม่แข็งนะคะ แต่ก็ถือว่าโดยรวมใช้ได้เลย
 ซุปกระดูกได้มายังเยอะอลังการเต็มชามกระดูกชิ้นโตมีเนื้ออย่างเยอะเลยค่ะแทะเล็มจนเพลิน น้ำซุปหอมหวาน
ที่ร้านมี wifi ให้ใช้ฟรีและมีป้ายคำกวนกวนๆคําน่ารักๆไว้ให้ลูกค้าถ่ายเซลฟี่แอพโซเชียลกันด้วยนะคะ
ยังไงก็ลองแวะมาทานกันได้นะคะอยู่เส้นสันกำแพงสายเก่าตรงข้ามปั๊มบางจาก",0,2.7852724193754137e-07
"โรตีอร่อยมากค่ะ หอมเนย กรอบนิดนึงพอดีๆ กินกับกุรุหม่าอร่อยมาก ไม่หวานเลี่ยน
ซุปหาวัวก็อร่อยค่ะ
ดูเหมือนน้อย แต่ตอนลุกนี่ อิ่มกลิ้งมากค่ะ

(มาเพื่อตั้งใจทานอาหารแนวอิสลามนะคะเลยไม่ได้ลองอาหารไทยอื่นๆ ไว้คราวหน้าค่ะ)",0,1.4225779768940145e-07
"Bingsu สั่งแบบ mix fruit มา ราคาค่อนข้างสูง 350 บาท ไอศครีมรสอื่นหมด เหลือรสชาเขียวรสเดียว รสชาติบิงซูหวานโดยไม่ต้องใส่น้มข้นหวานเพิ่ม  บิงซูน้ำแข็งเนียนละเอียด ละลายในปากได้เลย

เมื่อ like and share facebook fanpage พร้อมถ่ายรูปกับเมนูใดก็ได้ในร้าน แชร์และตั้งเป็น public รับฟรี blue hawaii  แต่รู้สึกรสชาติเฉยๆ ธรรมดา ไม่ได้โดดเด่นอะไร

ราคาโปรโมชั่นตอนนี้ ลดราคา 50% แต่ยังไม่รวมค่า service charge และ vat อีก",0,0.1460872526248659
"ร้านนี้อยุ่หลังตลาดสามแยกค่ะ(บางคนเรียกตลาดสันทราย แต่คนสันทรายจะเรียกตลาดสามแยก)
สังเกตุไม่ยาก หน้าร้านจะมีคนออกกันอยุ่
ร้านนี้เป็นร้านขนาด 1 คูหา มีโต๊ะให้บริการสำหรับทานในร้านแค่ไม่กี่โต๊ค่ะ 
ราคาจะมี พิเศษ 25 บาท บิ๊ก 30 บาทค่ะ
ร้านนี้เปิดให้บริการ 7.15 น.ค่ะ ไปก่อนไม่ขาย ไม่เกินเที่ยงก็หมดแล้ว ส่วนใหญ่ซื้อกลับสะดวกกว่าเพราะโต๊ะในร้านมักจะเต็ม ไปทีไรหน้าร้านไม่เคยว่าง บางทีท้อเปลี่ยนใจไม่กินเพราะขี้เกียจรอคิว...แต่ที่นี่เค้าทำเร็วนะคะ รอไม่นานเท่าไหร่ นอกเสียจากว่าจะเจอสั่งเซทใหญ่ตัดหน้า ฮ่าๆๆ
ข้าวมันไก่ข้าวจะชุ่มๆไม่แห้งแต่ก็ไม่เละ  รวมๆรสชาติดีค่ะ ไก่นุ่ม น้ำซุปเข้มข้นดี (ออกเค็มๆ) น้ำจิ้มสั่งกลับบ้านเค้าแยกพริก-ขิงให้ค่ะ",0,8.092757173114671e-05
"ศิลปะบนจาน ความงามที่ต้องลั่นชั๊ตเตอร์
เป็นร้านอาหารที่ดีงาม รามอินทรา-อาจนรงค์ สุดๆ คือดี๊ !!! 

ต้องสั่งเลย !!! 
แกงเหลืองขาหมูสุดยอด ????????????????????????????????????
แซวม่อนซี๊ด 
สิงเหนือเสือใต้ 
ข้าวหน้าปูกระเพราไข่ออนเซ็น 

ความครีเอท ความสร้างสรร คือ สุดยอด
อร่อยมาก ด้วยค่ะ ที่สำคัญเลย 

เมนู ให้เลือกเยอะมาก ไม่เสียดายเงินเลยอะ แบบว่า ถ้าอยากทานของอร่อย คุณจะไม่ผิดหวัง กับร้านนี้เลย

ป.ล. ขอชื่นชม พนักงานทุกท่าน มากๆค้า เป็นร้านที่มี ทรัพยากรบุคคล ที่ดีเด่น มากๆเลย ????",0,0.3276683139517237
"บรรยากาศ : มีร่มห้อยๆ โอเคเลย สวย แสงก็สวย เป็นส่วนตัวนิดๆ
บริการ : ดีครับ ออกอาหารเร็วดี 
อาหาร : อร่อย ทุกอย่าง มี ไข่ตุ๋น ซุปมิโสะ กับ กิมจิ ฟรี~ ปลาก็ดีนะครับ แต่... ผมดันไปเจอ เส้นผม? หรือ ขนส่วนไหนไม่รุ้บนซูชิ... ถ้าไม่มีตรงนี้จะได้4-5ดาวเลยทีเดียวครับ...",0,0.987375049638756
"ที่ตั้ง Terminal 21 ชั้น 4 โซนด้านหลัง ร้านใหญ่ที่นั่งเยอะ ส่วนมากมาแล้วมักจะได้ที่นั่งเลย ไม่ค่อยจะต้องรอนัก ถ้าต้องรอก็รอไม่นาน

วันนี้ที่เก๋คือมีบริการถ่ายรูปครอบครัวให้เนื่องในวันครอบครัว 13/4/2557 ที่ผ่านมาและอัดใส่กรอบกระดาษให้อย่างสวยงาม กิ๊ฟเก๋ดีมาก

**รีวิวนี้เป็นความเห็นส่วนตัว หากผิดพลาดประการใดขออภัยด้วยนะคะ**",0,1.0030141627948412e-06
ลบแอปโลด แถมไม่ต้องเจอกันอีกเลยนะ แอปนี้ 555,1,0.9992327076857692
"ร้านนี้อยู่ในซอยนิคมขนมจีน ผลิตแต่ขนมจีน แต่ก็มีร้านก๋วยเตี๋ยวหมูเด้งแสนอร่อย ตั้งอยู่เด่นในซอย ร้านนี้สั่งได้หลายเด้ง ราคาแล้วแต่เด้ง น้ำดื่มฟรีบริการตัวเอง 

 น้ำซุปอร่อยไม่ต้องปรุงเพิ่มเลย  น้ำก๋วยเตี๋ยวร้อนดีมาก   แต่ต้มยำกับเตี๋ยวแห้ง ให้มะนาวน้อยไปหน่อย แทบไม่มีรสชาติมะนาว แต่สามารถขอเพิ่มมะนาวเพิ่มได้  หมูเด้งอร่อย ให้หมูแดงเสริมมาอีก ส่วนตัวชอบมาก  แต่เส้นบะหมี่เหลือง ไม่ค่อยอร่อย รู้สึกแป้งเยอะไปหน่อย",0,0.0002653024477920447
กะลาแลนด์แดนรีดไถไง ผิดกฎหมายในไทย งานวิจัยนอกก็ไม่สน จะวิจัยเองก็ทำไม่ได้ผิดกฏหมายอีก เวลกรรม หัวอกเดียวกับพวกกัญชาเลย,0,0.9999711428726236
ลีโอขมชิบหายค่ะ นี่กินลีโอไง รอถามแม่ตอนแม่มาหาดีกว่า อร่อยตรงไหน,0,0.998967768981972
กินเจอบูตะคอร์นมีกลิ่นเหม็น แย่สุดๆ ลองให้พนักงานชิม รีบเปลี่ยนมาให้ใหม่เลย ของสดจริงจ้ะ - -,1,0.9991440993356283
วิเคราะห์อย่างดีแต่สุดท้าย555 เชียงใหม่อยู่ภาคใต้เครค้ะ😂👌,1,0.9999706884662881
เป็นเมดที่สิงคโปร์เงินไม่ดีเท่าไหร่หรอกค่ะ แค่เมดที่บ้านใช้ sk-ii ครบเซทแค่นั้นเอง 5555555555555555555555,1,0.9999816571009499
ขายสินค้าที่เป็นไปได้สิคะ....ใช้สมองเยอะๆ ....แต่ผ้าอนามัยใช้เย็นดีจริงคร่า555,1,0.9986114765362546
ใช่แล้วครับ พวกดีเซลตัวทำมลพิษเลย แย่จริงๆ ว่าแล้วก็เอา MU X 3.0 ไปอุด EGR+Remap ดีกว่า 555,0,0.999860177965895
สวยสุดๆ...ยกเว้นไฟท้าย...ดูไม่ได้เลย ได้มาฟรีๆผมจะไม่ขับเลย ขาย ไปซื้อ Nissan March ขับดีกว่า 555 เงินที่เหลือเอาไปเท่วยุโรปมั่ง,1,0.9999477477402944
แอดมินของร้านเดอะเฟสช็อปก็มั่นหน้าเก่งร่วมไปกับฟคดีแท้ 555555 ปากนี่ไม่ต่างกับแอดมินของอีเถ้าแก่อะ,1,0.999726278286406
ดีนะเนี่ยที่ไม่เข้ามาตั้งแต่แรก โชคดีไปค่ะ ไม่ต้องมาเสียความรู้สึกแบบเพื่อนๆ และคูปองที่ได้ก้อไม่ได้ลดค่าอาหารใช่รึป่าวค่ะ โอ้ววว!! My God 555,0,0.9999753170967269
การช็อปปิ้งที่ show dc เป็นอะไรที่แปลกใหม่ที่สุดในชีวิต เดินวนสิบรอบเพราะไม่รู้จะซื้ออะไรดี 55555555555555555555,1,0.999828691858343
กาวข้างหลังผ้าอนามัยติดทุกอย่างยกเว้นกางเกงในจ้าาา ใส่ดีๆ อย่าให้มันพลิกกลับด้านเด็ดขาด ไม่งั้นมีร้อง เอื้ออออออ 55555,1,0.999860177965895
อินนิสฟรี ติดสงกานต์หมดเลยจ้าาาา ค้างอยู่ไปรฯ เพื่อนๆ โปรดรอ 555555 สัญญาณโทรศัพท์ก็ไม่มี.....รถก็เสีย ฮัลโหลลบ สวัสดีปีใหม่ไทยค่าาาา,1,0.9938070099281241
ของเรา 2 คน 4 กลม ก็อาการเดียวกัน นั่งคุยกับชักโครกซะยาว และหลังจากนั้นก็ไม่ได้เจอกับสเมอร์นอฟมิ้ดไนท์อีกเลย ลาจากกันถาวร 55555,0,0.9621075711974104
โดนน้องสาวเรียกไปโวยวายว่าไม่ต้องซื้อผ้าอนามัยเย็นจิ๋มมาแล้วนะ เย็นไปหมด เย็นยะเยือก 5555 ทำไมล่ะ เปลี่ยนบรรยากาศไง ตื่นเต้นดีออก,1,0.9948603880262168
"ผ่อนฟอจูนเนอร์ งวดละ1,299 ผ่อน60ปี่หรือไม่ก็ผ่อน3ชั่วอายุคนเลยมี่เดียวนะ55555555",1,0.9993833703503229
เดี๋ยวไปจัดเบียร์ช้างสักลัง ตอบเเทนคุณสันติ 5555,0,0.9986329744482684
เมื่อก่อนเรียกกันเสี่ย แต่เดี๋ยวนี้เรียกเหี้ยกันซะหมด. อีกสักครั้งไหมป๊า5555,1,0.999576115218632
ผ้าอนามัยลอรีเอะ คูลลิ่งเฟรช จะเย็นอะไรเบอร์นี้ 🙄 ฉี่แล้วฉีดที แสบสันเหมือนมีใครเอายาหม่องมาป้ายฮี ฮือออทรมาน555555555,1,0.9994725216957409
👏👏👏👏เหมือนรุ้ว่าต้องการ555,1,0.996570396324984
การท่องเที่ยวไทยเจ๊งแน่ ๆ 5555 รัฐบาลจะทำอย่างไรดี,0,0.9999053873442147
คนอื่นใช้แค่โทนเนอร์ของบู๊ทยังดีเลยอะ นี่ขนาดเอสเซนส์ของสกินฟู้ดยังไม่ดีเลยจ้า5555555,1,0.9994642194461301
จิงอ่าาา เหมือนต้ม อยุ่กับบ้านเลย 5555 สงสารอ่ะ. แต่ก้ขำค่ะ #ดีนะไม่มีสาขาใกล้บ้านที่เปนแบบนี้,0,0.9967775155787738
5555 ใช่ค่ะ นางบอกถ้าใช้ ios ให้ใช้ apple tv เดี๋ยวนะ คือเอ็งต้องพัฒนาแอพสิ ฮือ ปวดหัววว 55555,0,0.9997086300375749
เอมเค 370 บาท 5555+ แม่งมื้อเดียวอยู่ได้กี่วัน,1,0.9998390692043962
